ZONE T="boundary0"
-4 -0.674006 
-4 -0.307374 
-4 -0.155033 
-4 -0.198096 
-4 0.240442 
-4 0.175305 
-4 0.30558 
-4 0.386607 
-4 0.75 
-4 -0.111969 
-4 -0.252735 
-4 0.562358 
-4 1 
-4 0.110855 
-4 0.0464045 
-4 -0.0327821 
-4 0.474482 
-4 -0.362284 
-4 -0.417195 
-4 -0.545601 
-4 -0.837003 
-4 -1 
-4 -0.176565 
-4 0.207874 
-4 0.346093 
-4 0.0786295 
-4 -0.0723754 
-4 0.273011 
-4 0.51842 
-4 -0.280055 
-4 -0.133501 
-4 -0.225416 
-4 -0.38974 
-4 -0.481398 
-4 0.00681116 
-4 -0.609803 
-4 -0.334829 
-4 -0.755505 
-4 0.656179 
-4 0.875 
-4 -0.918502 
-4 0.14308 
-4 0.430545 
ZONE T="boundary1"
1.73383 1 
3.62607 1 
3.81304 1 
-1.25109 1 
-1.34333 1 
0.247297 1 
-0.437105 1 
-1.13363 1 
1.25614 1 
1.16442 1 
-0.22011 1 
-3.1167 1 
-3.52631 1 
1.12396 1 
1.0835 1 
-2.33087 1 
0.625688 1 
1.355 1 
1.45386 1 
-0.730555 1 
-0.658246 1 
-0.0819963 1 
2.08205 1 
1.90794 1 
2.7844 1 
2.6134 1 
3.11176 1 
3.36892 1 
2.94808 1 
-3.76315 1 
-4 1 
-2.67831 1 
-2.89751 1 
0.509161 1 
0.117177 1 
0.443629 1 
0.378096 1 
-0.511521 1 
-0.868506 1 
-0.290555 1 
-0.36383 1 
-0.0143276 1 
0.051425 1 
-0.149665 1 
-0.79953 1 
-0.933596 1 
-0.998686 1 
0.312697 1 
0.182237 1 
-0.585937 1 
1.00416 1 
-1.41966 1 
-1.49598 1 
-1.61448 1 
1.59384 1 
0.924815 1 
0.856595 1 
-1.06616 1 
-1.73298 1 
0.788376 1 
0.707032 1 
-1.87488 1 
2.4424 1 
2.26223 1 
-2.01678 1 
4 1 
3.71956 1 
-1.29721 1 
-1.19236 1 
1.21028 1 
-3.32151 1 
1.10373 1 
1.30557 1 
-0.6944 1 
1.995 1 
2.6989 1 
3.24034 1 
3.49749 1 
-3.64473 1 
-3.88158 1 
-2.50459 1 
-2.78791 1 
0.567425 1 
0.410862 1 
-0.474313 1 
0.476395 1 
-0.327192 1 
-0.0481619 1 
0.0185487 1 
-0.115831 1 
-0.255332 1 
-0.184887 1 
0.0843012 1 
-0.901051 1 
-0.834018 1 
-0.966141 1 
-0.765043 1 
0.345396 1 
0.149707 1 
0.214767 1 
-0.548729 1 
-0.622091 1 
1.14419 1 
0.279997 1 
1.04383 1 
-1.45782 1 
-1.55523 1 
1.40443 1 
0.890705 1 
1.52385 1 
-1.0999 1 
-1.03242 1 
-1.67373 1 
1.66384 1 
0.747704 1 
1.82088 1 
-3.00711 1 
2.35231 1 
-1.94583 1 
-1.80393 1 
3.02992 1 
2.86624 1 
2.5279 1 
-2.17383 1 
2.17214 1 
-0.400468 1 
0.66636 1 
0.822485 1 
0.964485 1 
3.90652 1 
-1.3815 1 
ZONE T="boundary2"
4 -0.524944 
4 -0.416279 
4 -0.32108 
4 -0.368679 
4 -0.633609 
4 0.223948 
4 0.383439 
4 0.446039 
4 0.168545 
4 0.877159 
4 0.279351 
4 0.122929 
4 -0.113389 
4 -0.209336 
4 -0.265208 
4 0.508638 
4 0.631478 
4 0.754319 
4 0.0773132 
4 -0.0180381 
4 -1 
4 -0.816804 
4 -0.161363 
4 0.331395 
4 1 
4 -0.470611 
4 -0.34488 
4 0.25165 
4 0.477338 
4 -0.392479 
4 0.570058 
4 0.414739 
4 0.692899 
4 0.0296376 
4 -0.0657137 
4 -0.908402 
4 -0.725207 
4 -0.579276 
4 -0.237272 
4 -0.293144 
4 -0.18535 
4 -0.137376 
4 0.196247 
4 0.145737 
4 0.100121 
4 0.357417 
4 0.305373 
4 0.93858 
4 0.815739 
ZONE T="boundary3"
-3.03127 -1 
-3.47032 -1 
-0.688994 -1 
-0.552919 -1 
0.296375 -1 
-2.03493 -1 
-2.21142 -1 
1.40535 -1 
-0.175339 -1 
-0.0582952 -1 
1.13215 -1 
1.23727 -1 
-3.73516 -1 
1.76634 -1 
1.95924 -1 
3.10854 -1 
2.60915 -1 
2.85175 -1 
3.36534 -1 
3.68267 -1 
-2.87043 -1 
-2.54876 -1 
2.1629 -1 
-0.422651 -1 
0.486006 -1 
0.55446 -1 
0.175196 -1 
0.417553 -1 
-4 -1 
0.685624 -1 
0.816789 -1 
0.921908 -1 
1.02703 -1 
-0.825069 -1 
-0.972507 -1 
-0.292383 -1 
4 -1 
3.52401 -1 
3.84134 -1 
1.32131 -1 
1.48939 -1 
1.57344 -1 
1.66989 -1 
2.36655 -1 
-1.11994 -1 
-1.22635 -1 
-1.33275 -1 
-2.38792 -1 
-2.70959 -1 
-1.53785 -1 
-1.64041 -1 
-1.88894 -1 
-1.74296 -1 
0.0584505 -1 
-3.25079 -1 
-0.620956 -1 
-2.12318 -1 
-0.116817 -1 
1.18471 -1 
-3.60274 -1 
1.86279 -1 
2.73045 -1 
3.23694 -1 
-2.95085 -1 
2.06107 -1 
0.520233 -1 
0.356964 -1 
0.235785 -1 
-3.86758 -1 
0.45178 -1 
0.620042 -1 
0.751207 -1 
0.974468 -1 
-0.487785 -1 
-0.357517 -1 
-0.757031 -1 
2.98015 -1 
3.44467 -1 
3.60334 -1 
1.36333 -1 
1.53142 -1 
1.71811 -1 
2.26473 -1 
-0.898788 -1 
3.762 -1 
-1.04623 -1 
-1.17315 -1 
1.07959 -1 
-1.27955 -1 
-2.62917 -1 
-2.46834 -1 
2.48785 -1 
3.92067 -1 
-1.58913 -1 
-1.69168 -1 
-1.81595 -1 
-1.96194 -1 
-1.4353 -1 
-2.79001 -1 
-2.29967 -1 
1.62166 -1 
0.116823 -1 
7.76148e-05 -1 
0.869349 -1 
-0.233861 -1 
1.44737 -1 
1.27929 -1 
ZONE T="boundary4"
0.780275 0.374651 
0.782751 0.359068 
-0.75818 0.270011 
0.776675 0.389732 
-0.761399 0.282271 
-0.768123 0.341799 
-0.767585 0.35644 
-0.766189 0.370987 
-0.761752 0.395901 
-0.765614 0.304568 
-0.754348 0.257892 
-0.725509 0.479362 
-0.733841 0.466018 
-0.715949 0.492782 
-0.753829 0.423021 
-0.748045 0.437812 
-0.705596 0.505594 
-0.695797 0.516428 
-0.732614 0.20984 
-0.674283 0.536862 
-0.662624 0.546419 
-0.650915 0.55515 
-0.685467 0.526748 
-0.638839 0.563369 
-0.533036 0.612445 
-0.515947 0.617711 
-0.473666 0.628641 
-0.445343 0.634581 
-0.350785 0.64866 
-0.315493 0.652244 
-0.10751 -0.067835 
-0.0886818 -0.0690625 
-0.0319503 -0.0713243 
-0.0698402 -0.0700526 
-0.744203 0.232547 
0.00595972 -0.0716338 
-0.749593 0.245108 
0.0435095 -0.0709842 
0.0810345 -0.0693719 
0.730467 0.476742 
0.347542 -0.0277085 
0.233765 -0.0523943 
0.195121 -0.0583363 
0.311442 -0.0367732 
0.383333 -0.0174831 
0.446947 0.00407141 
0.415313 -0.00722004 
0.646449 0.112216 
0.626635 0.0974482 
0.587764 0.0718089 
0.53368 0.0418582 
0.56142 0.0564915 
0.505393 0.0283115 
0.665586 0.127826 
0.754422 0.231592 
0.730293 0.195441 
0.716219 0.178056 
0.743195 0.213496 
0.764171 0.250214 
0.417527 0.630763 
0.385466 0.636436 
0.28254 0.649681 
0.31795 0.645857 
0.243821 0.653144 
0.671868 0.531834 
0.654266 0.54407 
0.579282 0.583716 
0.548283 0.595894 
0.594726 0.576864 
-0.242988 0.65762 
-0.0463346 0.663157 
-0.00431436 0.66306 
-0.0870657 0.662859 
0.0377046 0.662554 
0.0800833 0.661617 
0.205049 0.655969 
0.12245 0.66022 
0.163764 0.658367 
0.766445 0.418444 
-0.767553 0.322999 
0.689042 0.518358 
0.738435 0.466508 
0.772032 0.40435 
0.760276 0.431463 
0.753342 0.444053 
0.783817 0.325316 
