ZONE T="boundary0"
-4 -1 
-4 -0.509218 
-4 0.383056 
-4 0.33157 
-4 0.280083 
-4 0.224458 
-4 -0.218709 
-4 1 
-4 0.774916 
-4 0.168832 
-4 0.0917456 
-4 -0.0748405 
-4 -0.599262 
-4 -0.689307 
-4 0.662374 
-4 0.549832 
-4 0.466444 
-4 0.0146589 
-4 -0.382809 
-4 -0.273078 
-4 -0.16434 
-4 -0.327943 
-4 0.357313 
-4 0.887458 
-4 0.130289 
-4 -0.844653 
-4 0.606103 
-4 0.42475 
-4 0.25227 
-4 0.196645 
-4 0.0532023 
-4 0.508138 
-4 -0.245894 
-4 -0.191524 
-4 -0.446013 
-4 -0.644284 
-4 -0.0300908 
-4 -0.55424 
-4 -0.300511 
-4 -0.11959 
-4 0.305826 
-4 -0.355376 
-4 0.718645 
ZONE T="boundary1"
-3.46485 1 
-3.28647 1 
-4 1 
0.584519 1 
0.486661 1 
1.26561 1 
-0.257044 1 
0.339145 1 
-0.455186 1 
0.194775 1 
1.78497 1 
2.91323 1 
-2.89519 1 
3.34161 1 
-2.68596 1 
2.17754 1 
2.65484 1 
2.41619 1 
-3.64323 1 
-2.47674 1 
3.12742 1 
-0.640934 1 
-0.751243 1 
-0.316104 1 
-0.135202 1 
-0.197984 1 
0.682376 1 
0.126667 1 
0.0585581 1 
0.26696 1 
-0.00693077 1 
-0.0724197 1 
4 1 
-0.54806 1 
0.80707 1 
0.931763 1 
1.05044 1 
-0.861551 1 
1.16912 1 
1.36211 1 
-1.21557 1 
-1.33324 1 
3.6708 1 
1.98126 1 
1.44518 1 
-1.58145 1 
-1.45735 1 
-1.8235 1 
1.65661 1 
1.52824 1 
-1.09791 1 
-2.06555 1 
-2.27115 1 
3.50621 1 
-0.97973 1 
-0.920641 1 
-3.37566 1 
0.53559 1 
-3.09083 1 
2.53552 1 
-3.82162 1 
3.23452 1 
2.78404 1 
-0.696089 1 
-0.385645 1 
0.412903 1 
-0.286574 1 
-0.227514 1 
0.633447 1 
0.0926124 1 
0.230867 1 
-0.0396752 1 
-0.594497 1 
0.991102 1 
0.869416 1 
0.744723 1 
-0.806397 1 
-0.501623 1 
1.21736 1 
-1.27441 1 
3.8354 1 
1.31386 1 
-1.5194 1 
-1.70248 1 
1.48671 1 
1.88311 1 
1.59243 1 
1.72079 1 
2.0794 1 
-1.15674 1 
-2.79058 1 
2.29687 1 
-1.94453 1 
-2.58135 1 
-2.37394 1 
-2.16835 1 
3.58851 1 
3.02033 1 
-3.55404 1 
0.0258137 1 
-0.166593 1 
0.160721 1 
0.303052 1 
-0.103811 1 
-1.03882 1 
1.40364 1 
1.10978 1 
-1.39529 1 
3.42391 1 
-0.891096 1 
-0.950185 1 
ZONE T="boundary2"
4 -0.201257 
4 -0.261725 
4 -0.311962 
4 0.388713 
4 0.440147 
4 0.58011 
4 0.720073 
4 -0.120327 
4 0.21055 
4 -0.625662 
4 -0.49393 
4 -0.160792 
4 0.0834548 
4 -0.0184362 
4 -0.0693818 
4 0.147002 
4 -0.362199 
4 1 
4 0.273915 
4 0.33728 
4 -0.812831 
4 -1 
4 -0.231491 
4 -0.286843 
4 0.41443 
4 0.510129 
4 -0.559796 
4 -0.14056 
4 0.0325093 
4 0.115229 
4 0.860037 
4 0.362996 
4 0.305597 
4 0.178776 
4 0.650092 
4 -0.719247 
4 -0.906416 
4 -0.043909 
4 -0.0948545 
4 0.242232 
4 -0.181025 
4 -0.428065 
4 -0.33708 
ZONE T="boundary3"
-4 -1 
-3.62071 -1 
3.12544 -1 
-0.263237 -1 
1.05944 -1 
0.119017 -1 
-0.400179 -1 
-0.518972 -1 
-1.1886 -1 
-1.07535 -1 
0.37592 -1 
-1.94236 -1 
-2.15063 -1 
-3.40632 -1 
-1.30185 -1 
2.76102 -1 
2.18651 -1 
2.35376 -1 
3.6437 -1 
1.80937 -1 
1.60975 -1 
-3.02958 -1 
-2.86721 -1 
-2.35891 -1 
1.99794 -1 
-2.61306 -1 
0.669999 -1 
0.0300569 -1 
0.241411 -1 
0.180214 -1 
0.460173 -1 
-0.186612 -1 
0.544427 -1 
-0.109987 -1 
0.308665 -1 
-0.039965 -1 
0.957517 -1 
1.13135 -1 
1.20326 -1 
-0.637765 -1 
-0.744081 -1 
1.41012 -1 
-0.962872 -1 
-0.850398 -1 
-1.43603 -1 
-1.50313 -1 
-1.75629 -1 
-1.57022 -1 
-1.66325 -1 
1.30669 -1 
3.38457 -1 
4 -1 
1.50994 -1 
2.52101 -1 
-3.19194 -1 
-2.48599 -1 
0.795571 -1 
0.876544 -1 
0.732785 -1 
0.607213 -1 
-3.81035 -1 
-0.459576 -1 
-1.13197 -1 
-2.0465 -1 
-1.24522 -1 
2.94323 -1 
2.27013 -1 
1.70956 -1 
-3.51352 -1 
-2.9484 -1 
1.90366 -1 
-2.74014 -1 
0.210812 -1 
-0.331708 -1 
0.149616 -1 
0.275038 -1 
-0.00495409 -1 
-0.074976 -1 
0.0745371 -1 
1.00848 -1 
1.1673 -1 
0.5023 -1 
-0.578368 -1 
-0.690923 -1 
0.418047 -1 
-1.01911 -1 
-0.906635 -1 
-1.36894 -1 
-1.46958 -1 
-1.61674 -1 
-1.84932 -1 
3.25501 -1 
3.82185 -1 
2.09222 -1 
2.43738 -1 
-2.25477 -1 
3.51414 -1 
-3.11076 -1 
-2.42245 -1 
-2.54952 -1 
2.64101 -1 
-0.148299 -1 
0.342293 -1 
-0.224924 -1 
0.836058 -1 
0.764178 -1 
0.57582 -1 
0.638606 -1 
0.701392 -1 
-1.53667 -1 
-1.70977 -1 
1.09539 -1 
1.25498 -1 
1.55984 -1 
1.46003 -1 
1.35841 -1 
-3.29913 -1 
-0.797239 -1 
0.917031 -1 
ZONE T="boundary4"
-0.626012 0.0225536 
-0.62405 0.142999 
-0.628076 0.0423895 
-0.629213 0.0624025 
0.457895 0.284834 
0.476658 0.274898 
-0.140437 0.402029 
-0.166128 0.40903 
-0.588689 0.255602 
-0.579165 0.27406 
-0.626818 0.122943 
-0.279316 0.431274 
-0.299573 0.432654 
-0.629395 0.0825726 
-0.628601 0.102765 
-0.459863 0.396614 
-0.444446 0.404626 
-0.539283 0.331388 
-0.527859 0.343893 
-0.61814 0.172427 
-0.614617 0.18613 
-0.596944 0.237233 
-0.604339 0.218335 
-0.570024 0.289623 
-0.6098 0.20234 
-0.560398 0.304224 
-0.550095 0.318213 
0.634308 0.0718415 
0.628746 0.0935363 
-0.515572 0.355946 
-0.502711 0.367213 
-0.489036 0.377858 
-0.474857 0.387601 
-0.394087 0.423133 
-0.376394 0.42719 
-0.428168 0.411824 
-0.114678 0.394868 
-0.213619 0.420692 
-0.411571 0.417935 
-0.357774 0.430243 
-0.339035 0.432141 
-0.189882 0.415148 
-0.257898 0.428758 
0.392562 0.310387 
0.415461 0.302804 
0.553454 0.216178 
-0.319813 0.432952 
