ZONE T="boundary0"
-4 -0.844696 
-4 -0.353426 
-4 0.362621 
-4 0.609857 
-4 0.47981 
-4 -0.590261 
-4 -0.103663 
-4 0.108433 
-4 0.00238516 
-4 -1 
-4 1 
-4 0.739905 
-4 -0.29854 
-4 -0.243655 
-4 -0.173659 
-4 0.421216 
-4 0.237585 
-4 0.300103 
-4 -0.689392 
-4 -0.491129 
-4 0.173009 
-4 -0.422278 
-4 0.544834 
-4 0.0554091 
-4 -0.922348 
-4 0.869952 
-4 -0.271098 
-4 -0.208657 
-4 -0.138661 
-4 -0.0506388 
-4 0.674881 
-4 -0.540695 
-4 -0.767044 
-4 -0.639826 
-4 0.450513 
-4 0.391919 
-4 0.205297 
-4 0.140721 
-4 0.268844 
-4 0.331362 
-4 -0.325983 
-4 -0.387852 
-4 -0.456704 
ZONE T="boundary1"
0.534569 1 
0.421543 1 
-0.199101 1 
-0.242997 1 
1.07943 1 
0.973819 1 
0.86821 1 
0.757902 1 
0.647595 1 
1.54788 1 
1.73504 1 
1.42839 1 
0.0718408 1 
0.145147 1 
-0.599862 1 
-0.727026 1 
-0.950321 1 
-1.04645 1 
-1.14037 1 
3.01012 1 
-1.44492 1 
-1.99822 1 
-4 1 
-3.08536 1 
-3.28422 1 
3.54542 1 
3.33907 1 
3.17459 1 
2.4202 1 
2.56768 1 
2.71516 1 
-2.68635 1 
-2.8865 1 
2.17119 1 
1.92219 1 
-2.48621 1 
-2.24221 1 
-3.64211 1 
-3.46317 1 
-0.155205 1 
-0.310894 1 
0.318838 1 
0.275415 1 
-0.00146506 1 
0.231992 1 
-0.0783351 1 
-0.434059 1 
-1.56575 1 
-0.489327 1 
-0.85419 1 
-1.23429 1 
-1.3396 1 
-1.68658 1 
1.19416 1 
1.30889 1 
4 1 
3.75177 1 
-3.82106 1 
-2.12021 1 
2.2957 1 
-1.8424 1 
-0.378792 1 
0.478056 1 
-0.221049 1 
1.02662 1 
0.813056 1 
0.591082 1 
1.64146 1 
0.108494 1 
-0.663444 1 
-1.09341 1 
0.702749 1 
-3.18479 1 
3.44224 1 
3.09236 1 
2.49394 1 
2.86264 1 
-2.78643 1 
2.04669 1 
-2.36421 1 
-3.55264 1 
-0.177153 1 
0.37019 1 
0.253704 1 
-0.0399001 1 
-0.544594 1 
-0.790608 1 
0.921014 1 
-0.998386 1 
-1.18733 1 
-1.39226 1 
-1.28694 1 
-1.50533 1 
-0.902255 1 
-1.62616 1 
1.25152 1 
1.13679 1 
1.82861 1 
1.48813 1 
1.36864 1 
3.87589 1 
-3.73158 1 
-3.91053 1 
-2.05921 1 
-2.18121 1 
-2.58628 1 
2.35795 1 
-2.98593 1 
-1.76449 1 
-1.92031 1 
-3.3737 1 
3.25683 1 
2.64142 1 
-0.461693 1 
-0.406425 1 
-0.344843 1 
0.188569 1 
0.0351879 1 
-0.11677 1 
-0.276946 1 
0.297126 1 
3.6486 1 
2.23344 1 
ZONE T="boundary2"
4 -1 
4 -0.824903 
4 -0.546739 
4 -0.35427 
4 -0.398971 
4 -0.0713909 
4 -0.113203 
4 0.220353 
4 0.179001 
4 0.249604 
4 0.278856 
4 0.0331296 
4 0.456162 
4 -0.649806 
4 0.337358 
4 0.13765 
4 -0.155015 
4 -0.2371 
4 -0.309366 
4 -0.264461 
4 -0.443672 
4 0.39676 
4 0.554422 
4 0.652683 
4 0.826341 
4 1 
4 0.739512 
4 -0.209738 
4 -0.912451 
4 -0.376621 
4 -0.092297 
4 0.199677 
4 0.26423 
4 -0.737354 
4 0.308107 
4 0.0853898 
4 -0.134109 
4 0.158326 
4 -0.286914 
4 -0.331818 
4 -0.421322 
4 -0.598272 
4 -0.495205 
4 0.426461 
4 -0.0191307 
4 0.505292 
4 0.603553 
4 0.913171 
4 0.782927 
4 0.696098 
4 -0.223419 
4 -0.250781 
4 -0.182377 
4 0.367059 
4 0.234979 
ZONE T="boundary3"
-1.73603 -1 
-1.83483 -1 
-2.13121 -1 
4 -1 
