ZONE T="boundary0"
-4 0.454003 
-4 0.205934 
-4 0.648457 
-4 0.55123 
-4 0.345876 
-4 0.284168 
-4 0.399939 
-4 0.245051 
-4 0.0783821 
-4 -0.298963 
-4 -0.545498 
-4 0.824228 
-4 -0.839044 
-4 0.142158 
-4 -0.0652017 
-4 -0.412908 
-4 -0.245022 
-4 -0.128141 
-4 -0.191081 
-4 1 
-4 -0.678088 
-4 -1 
-4 0.00659024 
-4 0.599843 
-4 0.315022 
-4 0.372908 
-4 0.225493 
-4 0.174046 
-4 0.264609 
-4 0.426971 
-4 0.502616 
-4 -0.355935 
-4 -0.218051 
-4 -0.0966715 
-4 -0.159611 
-4 0.736343 
-4 0.912114 
-4 -0.611793 
-4 -0.479203 
-4 -0.919522 
-4 -0.758566 
-4 0.11027 
-4 0.0424862 
-4 -0.0293057 
-4 -0.271992 
ZONE T="boundary1"
2.9968 1 
4 1 
3.85297 1 
0.997686 1 
0.215512 1 
0.671959 1 
0.836493 1 
-3.81174 1 
-0.380765 1 
0.4359 1 
0.319988 1 
-0.818369 1 
-0.930511 1 
-1.89342 1 
-1.69343 1 
-3.62347 1 
-2.54822 1 
-3.17084 1 
-3.39716 1 
-2.15105 1 
-2.9293 1 
3.70594 1 
3.41189 1 
1.89066 1 
1.73061 1 
1.57529 1 
2.39248 1 
1.319 1 
1.21801 1 
0.15034 1 
0.0851676 1 
-0.170971 1 
-0.0489636 1 
0.018102 1 
0.55393 1 
0.754226 1 
-0.109967 1 
-0.275868 1 
-0.223419 1 
-0.581453 1 
-0.699911 1 
0.917089 1 
-1.23494 1 
1.10785 1 
-4 1 
3.20435 1 
-1.04265 1 
-1.1388 1 
-1.59344 1 
-1.49344 1 
-2.40868 1 
-2.27986 1 
2.69464 1 
2.54356 1 
2.05071 1 
2.2216 1 
-2.68776 1 
-1.36419 1 
1.41998 1 
3.92649 1 
0.377944 1 
-0.87444 1 
-1.79342 1 
-3.284 1 
-3.51032 1 
-3.05007 1 
3.55892 1 
1.81063 1 
1.65295 1 
1.2685 1 
0.117754 1 
0.26775 1 
-0.0154308 1 
0.612944 1 
-0.140469 1 
-0.249644 1 
-0.0794654 1 
