ZONE T="boundary0"
-4 -0.299542 
-4 -0.209229 
-4 -0.160744 
-4 -0.0916609 
-4 -0.00523795 
-4 0.209016 
-4 0.272061 
-4 0.564564 
-4 0.478517 
-4 0.332266 
-4 0.673423 
-4 1 
-4 -0.257713 
-4 0.145101 
-4 0.081185 
-4 0.392471 
-4 -0.647186 
-4 -0.556178 
-4 -0.34137 
-4 0.782282 
-4 -1 
-4 -0.823593 
-4 -0.40327 
-4 -0.465169 
-4 -0.184986 
-4 -0.0484494 
-4 0.521541 
-4 0.302164 
-4 0.240539 
-4 0.618994 
-4 -0.126202 
-4 0.113143 
-4 0.435494 
-4 -0.278627 
-4 0.362368 
-4 -0.601682 
-4 0.0379735 
-4 0.891141 
-4 -0.735389 
-4 -0.911796 
-4 -0.233471 
-4 -0.320456 
-4 -0.37232 
-4 0.177058 
-4 -0.43422 
-4 -0.510674 
-4 0.727853 
ZONE T="boundary1"
-3.04404 1 
-3.21555 1 
3.79117 1 
-1.17184 1 
0.0908242 1 
0.0299282 1 
0.145703 1 
-0.85106 1 
-0.268784 1 
-1.81141 1 
-1.95833 1 
0.743917 1 
-0.0309677 1 
-0.33915 1 
-2.47426 1 
-1.27061 1 
-2.67339 1 
-3.54932 1 
-3.38244 1 
1.29788 1 
-4 1 
3.30331 1 
2.79688 1 
2.31204 1 
2.05459 1 
1.85658 1 
-0.0939793 1 
-0.212887 1 
-0.156991 1 
-0.409516 1 
-0.519189 1 
0.200581 1 
-0.574025 1 
-0.628861 1 
0.634944 1 
0.525971 1 
0.3479 1 
0.436936 1 
-0.989831 1 
-1.07307 1 
-1.37308 1 
-1.47556 1 
-1.57003 1 
-0.795533 1 
1.07263 1 
0.964635 1 
0.854276 1 
1.18063 1 
1.41514 1 
4 1 
3.58234 1 
1.65857 1 
1.53685 1 
3.02428 1 
-2.87252 1 
2.56949 1 
-2.21629 1 
-2.08731 1 
-1.6645 1 
-0.906586 1 
-0.712197 1 
-0.670529 1 
-3.1298 1 
