ZONE T="boundary0"
-4 -0.838251 
-4 -0.43063 
-4 -0.291377 
-4 -0.317469 
-4 -0.235551 
-4 -0.265286 
-4 -0.149741 
-4 -0.205815 
-4 0.658995 
-4 0.829497 
-4 0.0638428 
-4 -0.0149115 
-4 -1 
-4 1 
-4 -0.584055 
-4 -0.676502 
-4 -0.0936658 
-4 0.120812 
-4 0.314402 
-4 0.280247 
-4 0.38765 
-4 0.246092 
-4 0.460898 
-4 0.510422 
-4 -0.369652 
-4 -0.491609 
-4 0.351026 
-4 0.177781 
-4 0.559946 
-4 -0.304423 
-4 -0.250418 
-4 -0.177778 
-4 0.744246 
-4 0.0244656 
-4 0.914749 
-4 -0.630279 
-4 -0.0542887 
-4 0.0923272 
-4 0.297325 
-4 0.48566 
-4 -0.919126 
-4 -0.757377 
-4 -0.220683 
-4 -0.34356 
-4 -0.278332 
-4 -0.46112 
-4 -0.400141 
-4 -0.121703 
-4 0.369338 
-4 0.332714 
-4 0.263169 
-4 0.211936 
-4 0.424274 
-4 0.535184 
-4 0.60947 
-4 0.149296 
-4 -0.537832 
ZONE T="boundary1"
-3.04587 1 
-2.84043 1 
3.72673 1 
3.45346 1 
0.241193 1 
0.188588 1 
-0.402825 1 
-0.228581 1 
0.135983 1 
-0.489536 1 
-0.576246 1 
-0.69755 1 
0.0833781 1 
-0.925877 1 
-0.818855 1 
-0.115648 1 
0.31705 1 
1.00668 1 
1.11771 1 
-1.85565 1 
0.544622 1 
4 1 
3.14222 1 
1.58954 1 
2.51577 1 
2.27652 1 
1.40914 1 
2.08797 1 
1.89942 1 
-3.64028 1 
-2.05398 1 
-4 1 
2.75503 1 
-2.63499 1 
-0.306206 1 
-0.172114 1 
0.0307732 1 
-0.0424372 1 
0.392907 1 
-1.03178 1 
0.659945 1 
0.775269 1 
0.890974 1 
-3.82014 1 
-1.24022 1 
-1.34276 1 
2.94862 1 
-3.19448 1 
-3.34308 1 
-2.25232 1 
-1.45832 1 
-1.71477 1 
1.31894 1 
-2.44366 1 
-1.13768 1 
-1.57388 1 
1.22873 1 
-2.94315 1 
3.5901 1 
0.214891 1 
-0.532891 1 
-0.636898 1 
0.279122 1 
1.06219 1 
3.86337 1 
2.39615 1 
1.49934 1 
1.9937 1 
2.18225 1 
2.6354 1 
-0.267393 1 
-0.446181 1 
-0.143881 1 
-0.354516 1 
0.162286 1 
-0.005832 1 
0.0570757 1 
-0.0790424 1 
0.468764 1 
-0.872366 1 
-0.978829 1 
0.602283 1 
0.717607 1 
0.833121 1 
0.948826 1 
-3.91007 1 
3.29784 1 
-1.29149 1 
-3.73021 1 
2.85182 1 
-3.12017 1 
-3.26878 1 
-3.49168 1 
3.04542 1 
-1.40054 1 
1.74448 1 
-1.95482 1 
-2.34799 1 
-2.15315 1 
-2.53932 1 
-2.73771 1 
0.109681 1 
-0.758203 1 
-1.08473 1 
-0.200347 1 
0.354979 1 
-1.5161 1 
-1.64432 1 
-1.78521 1 
1.17322 1 
-1.18895 1 
1.36404 1 
1.27384 1 
ZONE T="boundary2"
4 -0.455753 
4 0.119667 
4 0.0506865 
4 0.167094 
4 0.214522 
4 1 
4 0.813895 
4 -0.553818 
4 0.380526 
4 0.449544 
4 0.263015 
4 -0.0182938 
4 -0.0942649 
4 -0.170236 
4 -0.209809 
4 -0.328527 
4 -0.651882 
4 -0.825941 
4 -1 
4 0.311507 
4 -0.249382 
4 -0.288954 
4 -0.13225 
4 -0.39214 
4 -0.360334 
4 0.538667 
4 0.62779 
4 0.0851766 
4 0.190808 
4 0.906948 
4 0.415035 
4 0.0161963 
4 -0.190022 
4 -0.504785 
4 -0.60285 
4 -0.912971 
4 -0.738912 
4 0.143381 
4 0.287261 
4 0.238768 
4 0.346016 
4 -0.229595 
4 -0.269168 
4 -0.151243 
4 -0.113258 
4 -0.0562794 
4 -0.376237 
4 0.494105 
4 0.583228 
4 -0.423947 
4 0.720843 
4 -0.34443 
4 -0.308741 
ZONE T="boundary3"
-1.30644 -1 
-1.19925 -1 
-1.65788 -1 
0.753022 -1 
-1.73449 -1 
-0.205189 -1 
0.120882 -1 
0.18395 -1 
0.397182 -1 
-0.346048 -1 
-0.275618 -1 
0.967327 -1 
0.560371 -1 
0.644212 -1 
1.233 -1 
1.10016 -1 
1.35535 -1 
-0.620044 -1 
-0.515943 -1 
1.68707 -1 
-1.53575 -1 
3.53334 -1 
2.34849 -1 
3.27263 -1 
-4 -1 
-3.56668 -1 
-3.05386 -1 
-2.48155 -1 
-3.31027 -1 
-2.22294 -1 
-2.09364 -1 
2.51029 -1 
-2.62463 -1 
-2.76771 -1 
3.76667 -1 
0.0578137 -1 
0.317834 -1 
0.250892 -1 
-0.724145 -1 
-0.0716272 -1 
-0.138408 -1 
0.861833 -1 
0.47653 -1 
-0.00690671 -1 
-0.958176 -1 
-1.07871 -1 
-0.84116 -1 
-1.41363 -1 
4 -1 
1.47769 -1 
1.87443 -1 
2.06178 -1 
-1.96433 -1 
-1.8111 -1 
2.20513 -1 
2.6721 -1 
2.84202 -1 
3.01193 -1 
-2.91078 -1 
-1.25284 -1 
0.152416 -1 
-0.310833 -1 
0.602291 -1 
1.16658 -1 
-0.567993 -1 
3.40299 -1 
-3.78334 -1 
-3.43848 -1 
-2.35225 -1 
2.42939 -1 
-2.55309 -1 
0.0893477 -1 
0.284363 -1 
-0.672094 -1 
-0.430995 -1 
-0.105018 -1 
-0.171798 -1 
0.807428 -1 
0.436856 -1 
0.357508 -1 
0.0254535 -1 
-1.13898 -1 
0.91458 -1 
-0.899668 -1 
-0.782653 -1 
-1.01844 -1 
1.03375 -1 
-1.36003 -1 
-1.59681 -1 
3.88333 -1 
0.518451 -1 
1.41652 -1 
3.65 -1 
1.29417 -1 
1.58238 -1 
1.78075 -1 
1.9681 -1 
-1.88772 -1 
-1.47469 -1 
2.27681 -1 
2.13346 -1 
-2.02898 -1 
-2.15829 -1 
2.92697 -1 
2.75706 -1 
3.14228 -1 
-2.83924 -1 
-3.18206 -1 
2.5912 -1 
-2.69617 -1 
-2.98232 -1 
-0.0392669 -1 
-0.240403 -1 
0.698617 -1 
0.217421 -1 
-1.7728 -1 
-1.69618 -1 
ZONE T="boundary4"
-0.629018 0.0215047 
-0.631122 0.0447927 
-0.631276 0.0920584 
-0.573877 0.278171 
-0.583431 0.261519 
0.478841 0.275202 
-0.355047 0.429389 
-0.33235 0.432553 
-0.214046 0.42825 
-0.189758 0.424129 
-0.441517 0.401298 
-0.516697 0.348857 
-0.499263 0.364103 
-0.63189 0.0683276 
-0.480867 0.377968 
-0.461591 0.390384 
-0.113586 0.407505 
-0.139537 0.413593 
