ZONE T="boundary0"
-4 -0.825282 
-4 -0.650563 
-4 -0.312401 
-4 -0.380423 
-4 -0.448444 
-4 0.264934 
-4 0.618971 
-4 0.809486 
-4 0.323159 
-4 -0.16856 
-4 -0.113792 
-4 0.423977 
-4 1 
-4 -0.267864 
-4 -0.04583 
-4 -0.223328 
-4 0.206708 
-4 0.373568 
-4 0.160564 
-4 0.11442 
-4 0.294047 
-4 0.0221322 
-4 0.521474 
-4 -1 
-4 -0.346412 
-4 -0.414434 
-4 0.714228 
-4 0.904743 
-4 -0.290133 
-4 -0.245596 
-4 -0.141176 
-4 -0.195944 
-4 -0.0798111 
-4 0.235821 
-4 0.137492 
-4 0.27949 
-4 0.0682762 
-4 0.472726 
-4 -0.549504 
-4 -0.912641 
-4 -0.0118489 
-4 0.570223 
-4 -0.737922 
-4 0.183636 
-4 0.308603 
-4 0.348364 
-4 0.398773 
ZONE T="boundary1"
-2.89158 1 
-3.24069 1 
1.31718 1 
1.20512 1 
3.64097 1 
4 1 
0.309615 1 
0.239951 1 
-0.207261 1 
-0.149678 1 
-0.0920964 1 
0.0320703 1 
-0.030013 1 
-0.434185 1 
2.39024 1 
-0.94017 1 
-0.80689 1 
0.670733 1 
0.529351 1 
-1.74439 1 
-1.91287 1 
3.45621 1 
3.27146 1 
2.92744 1 
1.50412 1 
1.64011 1 
1.9981 1 
-4 1 
-3.79997 1 
-2.68168 1 
-0.269281 1 
-0.331302 1 
0.170286 1 
0.101178 1 
0.419483 1 
-0.537068 1 
-0.673611 1 
-3.42031 1 
-1.104 1 
-1.02209 1 
1.02283 1 
0.741423 1 
0.882352 1 
0.812114 1 
1.09307 1 
1.41065 1 
-3.59993 1 
-2.47178 1 
-1.27575 1 
-1.49966 1 
-1.38771 1 
1.7761 1 
2.56038 1 
2.74391 1 
2.2201 1 
-2.08136 1 
-2.27657 1 
0.95259 1 
-3.06614 1 
1.26115 1 
3.82048 1 
0.274783 1 
-0.17847 1 
0.00102863 1 
-0.87353 1 
0.600042 1 
-1.82863 1 
3.09945 1 
1.57211 1 
-3.89998 1 
-2.78663 1 
-0.0610547 1 
-0.300292 1 
0.135732 1 
-0.120887 1 
0.205118 1 
-0.485627 1 
-0.382744 1 
0.364549 1 
-0.605339 1 
-0.74025 1 
0.474417 1 
-3.3305 1 
-1.06305 1 
0.847233 1 
1.14909 1 
1.36391 1 
-3.51012 1 
-1.18988 1 
-1.44369 1 
1.70811 1 
-2.57673 1 
3.54859 1 
3.36384 1 
2.83568 1 
2.65215 1 
2.47531 1 
-1.62203 1 
-2.17896 1 
-2.37417 1 
1.8871 1 
2.30517 1 
-1.99711 1 
2.1091 1 
-0.238271 1 
0.0666242 1 
0.776769 1 
0.706078 1 
1.05795 1 
0.987709 1 
0.917471 1 
1.45738 1 
-0.981128 1 
-1.33173 1 
-3.69995 1 
ZONE T="boundary2"
4 -0.285263 
4 -0.629266 
4 -0.38228 
4 -0.20154 
4 0.165364 
4 0.108768 
4 0.263782 
4 0.214573 
4 1 
4 0.300835 
4 0.337889 
4 0.411693 
4 0.595747 
4 -0.814633 
4 -1 
4 -0.505773 
4 0.852999 
4 0.485496 
4 0.0521718 
4 -0.0610209 
4 -0.243401 
4 -0.13128 
4 0.705998 
4 0.137066 
4 0.239178 
4 0.189969 
4 0.319362 
4 -0.907317 
4 -0.56752 
4 0.926499 
4 0.448594 
4 0.0804699 
4 0.374791 
4 -0.00442455 
4 -0.264332 
4 -0.333771 
4 -0.16641 
4 -0.444026 
4 0.650872 
4 0.540622 
4 -0.72195 
4 0.779498 
4 0.282309 
4 -0.22247 
4 -0.0961506 
ZONE T="boundary3"
-0.724602 -1 
0.368265 -1 
-0.9509 -1 
-1.07083 -1 
-1.19507 -1 
-1.68987 -1 
-1.46447 -1 
-0.373263 -1 
-0.309911 -1 
3.74326 -1 
3.48653 -1 
4 -1 
3.24039 -1 
1.18335 -1 
-2.71381 -1 
-2.916 -1 
1.72697 -1 
2.07891 -1 
1.89352 -1 
-3.55507 -1 
-3.77753 -1 
-2.3192 -1 
2.49743 -1 
2.73056 -1 
2.99425 -1 
2.2643 -1 
0.630868 -1 
-0.177298 -1 
-0.0379764 -1 
-0.24656 -1 
0.221576 -1 
0.746463 -1 
0.862057 -1 
-0.837751 -1 
-0.628957 -1 
-0.533312 -1 
-0.453287 -1 
0.032084 -1 
0.12683 -1 
0.0794569 -1 
0.433916 -1 
0.499566 -1 
-4 -1 
0.969393 -1 
1.07673 -1 
1.28997 -1 
1.4252 -1 
1.56042 -1 
1.6437 -1 
-1.39189 -1 
-3.1182 -1 
-1.31931 -1 
-2.12489 -1 
-1.93058 -1 
-0.108037 -1 
-3.33663 -1 
-1.13295 -1 
-1.57717 -1 
-0.341587 -1 
3.61489 -1 
3.87163 -1 
-2.81491 -1 
1.98622 -1 
