ZONE T="boundary0"
-4 -0.856221 
-4 -0.446231 
-4 -0.29062 
-4 -0.216975 
-4 0.243615 
-4 0.171995 
-4 0.0614131 
-4 -0.528198 
-4 1 
-4 0.774887 
-4 0.38204 
-4 0.315235 
-4 -0.0491691 
-4 0.116704 
-4 -0.133072 
-4 -0.364264 
-4 0.465907 
-4 0.549774 
-4 -0.62032 
-4 -0.712441 
-4 -1 
-4 0.662331 
-4 -0.253797 
-4 0.207805 
-4 0.887444 
-4 0.348638 
-4 0.279425 
-4 0.00612196 
-4 0.0890586 
-4 -0.175023 
-4 0.14435 
-4 -0.327442 
-4 -0.666381 
-4 -0.405248 
-4 -0.487215 
-4 -0.92811 
-4 -0.574259 
-4 -0.784331 
-4 0.718609 
-4 0.507841 
-4 0.423974 
-4 0.606052 
-4 -0.0911205 
ZONE T="boundary1"
-1.94207 1 
-1.76737 1 
0.919221 1 
1.02521 1 
1.83054 1 
1.65362 1 
-0.336715 1 
0.220548 1 
0.328312 1 
-1.14327 1 
1.24953 1 
0.57878 1 
-1.48278 1 
-1.62508 1 
0.813232 1 
2.00745 1 
-4 1 
1.13737 1 
2.26031 1 
2.79542 1 
-3.75 1 
-3.54529 1 
-3.41298 1 
-2.68263 1 
-2.11677 1 
-2.25823 1 
3.81646 1 
3.63291 1 
3.35528 1 
3.07766 1 
0.150623 1 
0.0806979 1 
0.0371753 1 
-0.00634735 1 
-0.0933926 1 
-0.178003 1 
-0.410816 1 
0.449557 1 
-0.262613 1 
-0.826876 1 
-0.71614 1 
-0.50811 1 
0.696006 1 
-1.03754 1 
-0.605404 1 
4 1 
1.34413 1 
-0.932207 1 
1.54618 1 
1.43873 1 
-1.249 1 
-1.36589 1 
2.51318 1 
-3.14835 1 
-2.3997 1 
-3.01604 1 
-3.28067 1 
-1.85472 1 
0.972216 1 
1.74208 1 
0.27443 1 
-1.55393 1 
0.866226 1 
1.91899 1 
2.13388 1 
-3.875 1 
-3.64764 1 
-3.47913 1 
-2.1875 1 
3.72468 1 
3.21647 1 
0.11566 1 
0.015414 1 
0.0589366 1 
-0.04987 1 
-0.373765 1 
0.185586 1 
-0.135698 1 
0.388935 1 
-0.299664 1 
-0.771508 1 
0.514169 1 
-0.556757 1 
0.754619 1 
1.19345 1 
1.29683 1 
0.637393 1 
-0.984872 1 
1.49245 1 
1.5999 1 
-1.19614 1 
-1.0904 1 
3.90823 1 
3.4941 1 
-1.42434 1 
2.93654 1 
2.6543 1 
-2.32896 1 
-2.84933 1 
2.38674 1 
1.08129 1 
-2.02942 1 
