ZONE T="boundary0"
-4 0.584041 
-4 0.494128 
-4 -0.208939 
-4 -0.247751 
-4 0.278829 
-4 0.144502 
-4 0.236349 
-4 0.193869 
-4 -0.170127 
-4 0.0210445 
-4 -0.0530471 
-4 -0.111587 
-4 1 
-4 0.673954 
-4 -0.299266 
-4 -0.35078 
-4 0.0951361 
-4 0.368717 
-4 0.431422 
-4 -0.415418 
-4 -0.577323 
-4 -0.67459 
-4 -0.480056 
-4 -0.837295 
-4 -1 
-4 0.539084 
-4 -0.228345 
-4 0.215109 
-4 -0.0160013 
-4 0.836977 
-4 -0.325023 
-4 -0.189533 
-4 -0.0823171 
-4 -0.140857 
-4 0.119819 
-4 0.0580903 
-4 0.169186 
-4 0.257589 
-4 0.323773 
-4 -0.625956 
-4 0.628998 
-4 0.40007 
-4 0.462775 
-4 -0.383099 
-4 -0.273508 
-4 -0.52869 
-4 -0.918647 
-4 -0.755942 
-4 -0.447737 
ZONE T="boundary1"
0.904847 1 
0.798862 1 
-0.354052 1 
-0.412107 1 
1.01083 1 
1.11983 1 
1.5582 1 
1.47468 1 
-3.71485 1 
0.586458 1 
0.69266 1 
-0.762182 1 
-4 1 
-3.10235 1 
-3.42969 1 
3.51182 1 
2.70065 1 
-1.74912 1 
-1.93196 1 
2.23163 1 
2.46614 1 
-2.14919 1 
-2.36642 1 
1.80875 1 
3.14744 1 
2.92404 1 
-2.77501 1 
0.356141 1 
0.315254 1 
0.236242 1 
0.15723 1 
0.0214981 1 
0.0893642 1 
-0.113938 1 
-0.0462202 1 
0.397029 1 
0.491743 1 
-0.527163 1 
-0.642219 1 
-0.204967 1 
-0.295996 1 
-0.882145 1 
-0.990801 1 
-1.09946 1 
1.35175 1 
1.22882 1 
4 1 
3.75591 1 
-1.20369 1 
-1.30792 1 
-1.4371 1 
-1.56629 1 
2.02019 1 
1.64172 1 
3.32963 1 
-2.93868 1 
-2.57072 1 
0.851854 1 
-0.383079 1 
0.957839 1 
1.06533 1 
1.51644 1 
0.639559 1 
-3.85742 1 
-3.26602 1 
-1.84054 1 
2.34889 1 
-2.2578 1 
3.03574 1 
0.335697 1 
0.275748 1 
0.196736 1 
0.0554312 1 
0.123297 1 
-0.0800794 1 
0.376585 1 
0.5391 1 
0.444386 1 
-0.702201 1 
-0.584691 1 
-0.469635 1 
-0.822163 1 
0.745761 1 
-1.04513 1 
1.17433 1 
3.87795 1 
3.63386 1 
-1.15157 1 
-1.50169 1 
-3.57227 1 
1.29029 1 
1.72524 1 
2.12591 1 
1.91447 1 
1.41322 1 
1.59996 1 
2.5834 1 
2.81235 1 
3.42072 1 
3.23853 1 
-2.04057 1 
-3.02052 1 
-0.325024 1 
-0.250482 1 
-0.159453 1 
-0.0123611 1 
-1.2558 1 
-1.6577 1 
-0.936473 1 
-2.85685 1 
-1.37251 1 
-2.46857 1 
-2.67286 1 
ZONE T="boundary2"
4 -0.690858 
4 -0.508966 
4 -0.336773 
4 -0.37603 
4 -0.297516 
4 -0.845429 
4 -0.599912 
4 -0.00994931 
4 -0.236647 
4 0.214821 
4 0.184869 
4 0.274724 
4 0.244772 
4 -0.442498 
4 0.643891 
4 0.531191 
4 0.0724842 
4 0.821946 
4 -0.0928638 
4 1 
4 -1 
4 -0.175778 
4 -0.134321 
4 0.154918 
4 0.346607 
4 0.310666 
4 0.418491 
4 0.474841 
4 -0.356402 
4 -0.317145 
4 -0.768143 
4 -0.554439 
4 0.199845 
4 0.259748 
4 -0.475732 
4 0.229797 
4 0.587541 
4 0.0312675 
4 0.732918 
4 -0.645385 
4 0.910973 
4 -0.922714 
4 -0.206213 
4 -0.113592 
4 -0.267082 
4 0.169894 
4 0.328637 
4 0.292695 
4 0.382549 
4 0.503016 
4 0.446666 
4 0.113701 
4 -0.0514066 
4 -0.15505 
4 -0.409264 
ZONE T="boundary3"
-1.36414 -1 
-1.50804 -1 
-0.905223 -1 
-0.78719 -1 
-2.07996 -1 
-1.02686 -1 
-0.0190506 -1 
-0.297571 -1 
-0.232602 -1 
-0.66798 -1 
-1.65193 -1 
-1.25632 -1 
1.91685 -1 
3.56824 -1 
-2.23257 -1 
3.26328 -1 
-3.5 -1 
-3.75 -1 
-1.92735 -1 
2.52848 -1 
2.32704 -1 
-2.53778 -1 
-2.76489 -1 
2.71771 -1 
-2.992 -1 
-3.246 -1 
3.78412 -1 
1.70809 -1 
0.0181959 -1 
0.0554423 -1 
-0.163073 -1 
-0.455655 -1 
-0.0935432 -1 
0.328944 -1 
0.423834 -1 
-0.54877 -1 
0.197573 -1 
0.518723 -1 
0.751625 -1 
0.635174 -1 
0.85439 -1 
0.957155 -1 
1.05342 -1 
1.14968 -1 
-1.14849 -1 
1.27084 -1 
1.55004 -1 
2.90694 -1 
1.392 -1 
1.47102 -1 
2.1256 -1 
3.08511 -1 
4 -1 
-0.36254 -1 
0.126508 -1 
-4 -1 
2.22632 -1 
-1.43609 -1 
-0.846207 -1 
-0.96604 -1 
-0.265086 -1 
-3.625 -1 
-1.78964 -1 
2.42776 -1 
-2.65134 -1 
2.62309 -1 
-3.119 -1 
0.0368191 -1 
-0.0562969 -1 
0.376389 -1 
-0.502212 -1 
0.471278 -1 
0.693399 -1 
-0.197837 -1 
0.905772 -1 
-0.727585 -1 
0.263258 -1 
0.803007 -1 
-0.608375 -1 
1.00529 -1 
1.10155 -1 
-1.2024 -1 
-1.57999 -1 
-1.31023 -1 
1.33142 -1 
1.43151 -1 
1.62907 -1 
1.81247 -1 
2.02122 -1 
-3.373 -1 
-2.87845 -1 
-2.00365 -1 
3.41576 -1 
3.17419 -1 
3.89206 -1 
3.67618 -1 
-2.15626 -1 
-2.38518 -1 
2.99602 -1 
-0.128308 -1 
-0.409097 -1 
-0.000427271 -1 
-1.08767 -1 
-0.330055 -1 
0.16204 -1 
0.090975 -1 
-3.875 -1 
1.21026 -1 
0.576949 -1 
1.51053 -1 
2.17596 -1 
2.27668 -1 
2.81232 -1 
ZONE T="boundary4"
0.645615 0.0279508 
0.641672 0.0989567 
0.63892 0.113297 
-0.213665 0.390847 
-0.116732 0.422203 
0.478381 0.372753 
0.576933 0.266972 
-0.292579 0.358517 
-0.274 0.366735 
-0.374045 0.317005 
-0.352505 0.328974 
-0.543932 0.17534 
-0.622066 0.00100117 
-0.624671 -0.0222825 
-0.604455 0.0698637 
-0.611969 0.0471652 
0.559294 0.293294 
0.54978 0.305641 
0.644309 0.0140119 
0.568404 0.280318 
-0.558795 0.15562 
0.631737 0.141755 
-0.535552 0.185519 
-0.508871 0.214565 
-0.492344 0.230592 
-0.526888 0.195458 
-0.455984 0.261886 
-0.436153 0.276948 
