ZONE T="boundary0"
-4 -0.278255 
-4 -0.234428 
-4 0.222544 
-4 0.764172 
-4 1 
-4 0.0189043 
-4 0.0965686 
-4 -0.1906 
-4 -0.12468 
-4 0.528345 
-4 0.646259 
-4 -0.507299 
-4 -0.336531 
-4 -0.394806 
-4 -0.619792 
-4 0.286398 
-4 0.159556 
-4 -0.0587599 
-4 0.394775 
-4 0.350251 
-4 0.439298 
-4 -0.809896 
-4 -1 
-4 -0.256342 
-4 0.882086 
-4 0.0577364 
-4 -0.15764 
-4 0.587302 
-4 -0.365668 
-4 -0.563546 
-4 0.254471 
-4 0.128062 
-4 -0.0199278 
-4 0.372513 
-4 0.483822 
-4 0.705216 
-4 -0.714844 
-4 -0.451053 
-4 -0.307393 
-4 0.318325 
-4 -0.212514 
-4 0.19105 
-4 0.417037 
-4 -0.09172 
-4 -0.904948 
ZONE T="boundary1"
-4 1 
1.89706 1 
1.74823 1 
2.0459 1 
4 1 
3.77745 1 
-0.588716 1 
-0.661845 1 
1.2496 1 
1.35022 1 
0.925497 1 
0.853107 1 
0.0529234 1 
-0.0124563 1 
-0.945552 1 
0.498304 1 
1.48173 1 
-0.511899 1 
-0.216771 1 
-0.146935 1 
-1.09875 1 
-1.18226 1 
0.310943 1 
-0.360844 1 
0.625359 1 
3.33235 1 
3.10981 1 
3.5549 1 
-3.16516 1 
2.73324 1 
2.60207 1 
-2.56485 1 
-2.81707 1 
2.2584 1 
-0.435081 1 
-0.286606 1 
0.703038 1 
0.780717 1 
0.561831 1 
-0.0796958 1 
0.375254 1 
-0.734973 1 
0.246632 1 
-0.875871 1 
-0.805422 1 
0.182468 1 
0.118303 1 
0.996358 1 
1.06722 1 
-1.01523 1 
-1.25402 1 
-1.32579 1 
-1.46933 1 
1.15841 1 
1.61498 1 
-3.5896 1 
-3.7264 1 
-3.30898 1 
-3.45279 1 
-2.99111 1 
-1.60095 1 
-1.73258 1 
-1.89491 1 
-2.18414 1 
-2.31104 1 
-2.05723 1 
-1.39756 1 
1.11281 1 
2.47091 1 
-3.8632 1 
1.82264 1 
1.97148 1 
3.88873 1 
-0.62528 1 
1.29991 1 
0.889302 1 
0.0202336 1 
-1.1405 1 
3.22108 1 
2.92152 1 
