ZONE T="boundary0"
-4 -0.652101 
-4 -0.345051 
-4 0.164113 
-4 0.812996 
-4 0.625992 
-4 0.430698 
-4 -0.0521532 
-4 -0.115147 
-4 1 
-4 -0.416068 
-4 -0.536134 
-4 0.225955 
-4 -0.274034 
-4 -1 
-4 -0.768067 
-4 0.0874769 
-4 0.0108405 
-4 0.287797 
-4 0.359248 
-4 0.528345 
-4 0.479522 
-4 -0.154869 
-4 -0.19459 
-4 0.719494 
-4 -0.0836501 
-4 -0.476101 
-4 0.195034 
-4 -0.380559 
-4 -0.884034 
-4 0.0491587 
-4 0.125795 
-4 0.256876 
-4 0.45511 
-4 -0.594117 
-4 -0.135008 
-4 0.906498 
-4 0.577169 
-4 -0.710084 
-4 0.394973 
-4 0.323522 
-4 0.503933 
-4 -0.174729 
-4 -0.234312 
-4 -0.0206564 
-4 -0.309542 
ZONE T="boundary1"
-1.59971 1 
3.52827 1 
-0.848783 1 
0.165211 1 
-0.140044 1 
-0.0900724 1 
-0.0401003 1 
0.843162 1 
0.741764 1 
-1.104 1 
-1.00342 1 
-1.45244 1 
-1.3788 1 
0.640367 1 
-0.926104 1 
-3.44987 1 
-3.72493 1 
-4 1 
3.75 1 
3.01466 1 
4 1 
3.27146 1 
1.85549 1 
2.03125 1 
2.61089 1 
-3.24069 1 
2.20701 1 
-3.03152 1 
-2.85071 1 
-2.27365 1 
-2.47178 1 
-0.38102 1 
-0.47246 1 
0.525745 1 
-0.28958 1 
-1.20458 1 
-1.30516 1 
0.237179 1 
0.324151 1 
-0.3353 1 
0.0265712 1 
0.0932428 1 
0.411122 1 
-0.686599 1 
-0.57953 1 
-0.767691 1 
1.11334 1 
0.978251 1 
1.30242 1 
1.20788 1 
1.42647 1 
1.62677 1 
-2.08136 1 
1.70301 1 
-2.66991 1 
2.81277 1 
-1.88907 1 
2.40895 1 
-1.74439 1 
-0.214812 1 
1.55053 1 
-0.115058 1 
0.792463 1 
-1.05371 1 
-1.41562 1 
0.691066 1 
-0.964764 1 
-3.86247 1 
3.63913 1 
3.875 1 
1.94337 1 
-3.1361 1 
-2.94112 1 
-2.37271 1 
-0.42674 1 
0.583056 1 
-0.0650864 1 
-1.25487 1 
0.280665 1 
-0.35816 1 
0.129227 1 
