ZONE T="boundary0"
-4 0.21964 
-4 0.181454 
-4 0.257826 
-4 0.418164 
-4 0.654292 
-4 0.566608 
-4 0.478925 
-4 0.357402 
-4 -0.154036 
-4 0.827146 
-4 0.127719 
-4 0.0739842 
-4 -0.0454909 
-4 -0.413372 
-4 -0.359669 
-4 -0.498912 
-4 -0.23 
-4 -0.584452 
-4 -0.792226 
-4 -0.332817 
-4 -0.0997633 
-4 1 
-4 0.0142467 
-4 -1 
-4 -0.305965 
-4 -0.267983 
-4 0.200547 
-4 0.61045 
-4 0.522766 
-4 0.100852 
-4 0.238733 
-4 0.307614 
-4 0.448544 
-4 0.387783 
-4 -0.38652 
-4 -0.688339 
-4 -0.346243 
-4 -0.541682 
-4 -0.456142 
-4 0.740719 
-4 0.913573 
-4 -0.1269 
-4 -0.0726271 
-4 -0.0156221 
-4 -0.896113 
-4 -0.286974 
-4 -0.192018 
-4 0.154587 
-4 0.0441154 
-4 -0.248992 
-4 -0.319391 
ZONE T="boundary1"
-3.751 1 
-3.50201 1 
1.06912 1 
0.606857 1 
-0.8385 1 
-0.895352 1 
0.35834 1 
0.482599 1 
1.44641 1 
0.27833 1 
0.198321 1 
1.29953 1 
1.15264 1 
-1.32973 1 
-2.27379 1 
-2.55742 1 
1.90551 1 
-2.78314 1 
-3.00887 1 
2.80773 1 
3.5 1 
-3.25544 1 
1.75083 1 
1.59862 1 
-1.87114 1 
2.66995 1 
2.45513 1 
2.94552 1 
-0.139083 1 
-0.204346 1 
-0.340235 1 
-0.49012 1 
-0.0738194 1 
0.069815 1 
-0.00200223 1 
-0.583206 1 
-0.797948 1 
-1.22256 1 
-3.8755 1 
-4 1 
0.864769 1 
0.743936 1 
3.75 1 
4 1 
0.134068 1 
0.985602 1 
-0.952204 1 
-1.11538 1 
3.22109 1 
3.36054 1 
-1.45854 1 
-1.58734 1 
2.25765 1 
2.06018 1 
-0.629748 1 
-0.676291 1 
-0.272291 1 
-0.757396 1 
-3.6265 1 
-0.866926 1 
0.420469 1 
0.238326 1 
1.22609 1 
-2.41561 1 
-2.89601 1 
-3.37872 1 
1.67473 1 
-2.07247 1 
2.56254 1 
-0.171715 1 
-0.415178 1 
-0.106451 1 
-0.0379108 1 
-0.536663 1 
-3.81325 1 
0.544728 1 
0.804353 1 
0.675397 1 
3.875 1 
0.101941 1 
0.318335 1 
0.166194 1 
-3.93775 1 
1.02736 1 
1.37297 1 
0.925186 1 
1.11088 1 
-3.13216 1 
-1.03379 1 
3.29081 1 
1.52252 1 
-1.52294 1 
-1.72924 1 
3.625 1 
2.73884 1 
3.0833 1 
2.87662 1 
2.35639 1 
2.15892 1 
1.98284 1 
1.82817 1 
-0.65302 1 
0.0339064 1 
-0.238318 1 
-0.306263 1 
-0.606477 1 
-0.818224 1 
-0.923778 1 
-0.777672 1 
-0.716843 1 
-1.16897 1 
3.43027 1 
-1.39413 1 
-1.27614 1 
-2.67028 1 
